Date,ALICORC1.LM,BACKUSI1.LM,CONTINC1.LM,CPACASC1.LM,CREDITC1.LM,FERREYC1.LM,LUSURC1.LM
2022-03-10,-0.017093944768354907,0.017316074970444406,0.009302474056427368,-0.004140708638598167,0.06666630387951811,0.0041664785972614915,0.0
2022-03-11,0.006956390508331856,-0.021276586831333044,-0.0046081870753161835,-0.0020789626981024822,-0.031250218475407876,0.012448114803028876,-0.0476190743570325
2022-03-14,0.0,0.0,0.0,0.0,0.0,-0.01639324093924821,0.0
2022-03-15,-0.02072530208682344,0.004347760020768199,0.00925940468148534,-0.010416688805846674,-0.02258019697272806,0.0,0.03124985260685409
2022-03-16,0.02821878002796918,0.0,0.022935776928181273,0.0,0.05280489239874364,0.0041664785972614915,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,-0.008576342010769733,0.012986923046106824,-0.013453300052039374,0.01684200812791259,-0.009404291466947767,0.02489615224052133,0.03030324902420367
2022-03-23,0.0,-0.0021367199985947716,0.0,0.004140781471720034,0.0,-0.00809695389701759,0.0
2022-03-24,0.0,0.0021412953471859897,0.0,0.0,0.012658265793859647,0.008163049734375871,0.0
2022-03-25,-0.013840972001670226,-0.0021367199985947716,0.0,-0.004123706105881864,0.0,0.012145883762846088,0.02941169330436333
2022-03-28,0.008772046338768602,0.0021412953471859897,-0.00909051933562588,0.0,0.0,0.0,-0.02857136119170478
2022-03-29,-0.008695766670583027,0.001709481178299832,0.0,0.0,0.006250396404929193,0.007999863965395315,0.0
2022-03-30,-0.012280497047886696,0.02389063375436895,0.013761412186353406,0.012422417248281636,0.08695618156156315,0.027777716120713114,0.0
2022-03-31,-0.014209632447760079,0.0,0.013574340242344274,0.02249489355729617,-0.037142791331112424,-0.023165777737048088,0.0
2022-04-01,0.025225115373891827,0.00833341366412399,0.0,0.01999997326441938,-0.002967367391433662,0.007905003473293482,0.0
2022-04-04,0.01405979658663159,0.0,0.0044646194664761385,-0.017647070184487967,0.03571408647952379,0.007843150731556836,0.0
2022-04-05,-0.001733145285740867,0.0,0.0,-0.021956024195153745,0.0,0.003891020943012302,0.0
2022-04-06,-0.010416723540860984,-0.008264541818406634,-0.013333715642105282,0.010204031817350412,0.0,0.0,0.0
2022-04-07,0.0,0.0,-0.00450413487036172,0.0,-0.03735655017549777,-0.011627891010599578,-0.0058824080223482955
2022-04-08,-0.01754378615554597,-0.0041666042821165705,-0.0045252237301667275,0.010101032354459472,0.0,0.0,0.0
2022-04-11,0.005357276012396994,-0.02301251524604364,0.0,-0.01000002181060533,0.03582149320877681,0.011764689538324768,0.0059172154982651826
2022-04-12,-0.037300272244827126,0.0,0.0,-0.020202064708919054,-0.02593701722036723,-0.019379697904645332,0.0
2022-04-13,-0.07564580740821614,-0.00428259069437209,-0.04545446847585122,-0.05154643512269286,-0.023668533554488058,-0.03162052976530616,0.0
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.0,-0.0012904089061291923,-0.04761877637918799,-0.023913052455735273,-0.006060440972218584,-0.0040817531744411495,0.0
2022-04-19,0.013972170973943765,-0.009474448265438085,0.0,0.0022272079616945106,0.0,0.022882650831173912,-0.006470732058353801
2022-04-20,0.053149432076391445,0.01956513411068661,0.0,0.008888877770777626,-0.012502149133323148,0.016949341203840618,0.013015068834087762
2022-04-21,0.046729048265147455,0.027718655956902927,-0.017135000535824174,-0.030836966174574543,0.0,-0.01250013681884321,0.0
2022-04-22,-0.01785717071389059,0.002074555102701936,-0.005347411141748304,0.011363581851656646,-0.0224360198927952,-0.012658368152654753,-0.014209638601710983
2022-04-25,-0.045340045310078625,-0.006211290266199709,-0.037634321250939684,-0.044943765154380255,0.0,-0.08119651325874089,0.0
2022-04-26,0.010060415065743511,-0.020833123960528166,-0.02793345925877677,-0.011764814947557656,-0.0557376796652167,0.055814001926546286,0.0
2022-04-27,0.035856584642797396,0.004255149795327817,0.03448298412901263,0.05000015076457753,0.05902774945573941,0.017621108080727366,0.0
2022-04-28,-0.01923076311466676,-0.02542355558929854,-0.011111146807687988,0.029478379365581064,0.006557486408482971,0.017316133946401413,0.0
2022-04-29,0.003921437646450032,0.04347802824214164,0.0,0.013215842646246312,0.0,0.0,-0.039038951914388664
2022-05-02,-0.007812347749445392,0.04615516668160469,-0.01685388253948461,-0.043478207669716995,0.009771769444648637,-0.012766023211442379,0.0
2022-05-03,-0.015748047730840486,-0.03361345443933739,0.01714280536754642,0.01363634619253018,0.0,-0.008620785301394651,-0.03750001364057487
2022-05-04,0.01999999338482361,0.0,-0.005617786180382223,0.01345297669588863,0.0,-0.004347798091690724,-0.012987017895073949
2022-05-05,-0.029411809213989448,0.0,-0.0677970281638336,-0.07079659999245069,0.0,-0.15283836339834345,0.0
2022-05-06,0.0,-0.0004347510314940406,-0.03030291039447275,-0.040476017376120055,-0.05161283009348605,0.03092781444002002,0.0
2022-05-09,-0.030302854816249503,0.0,0.0,0.0,0.0,-0.010000022919455565,0.0
2022-05-10,0.02083320891597018,-0.043062116471809575,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,-0.031249930774897905,0.004962685150309065,-0.003401087193603214,0.015151594749823971,-0.014473674436670136
2022-05-12,-0.018367351989930558,0.0,-0.032257870402268796,-0.017283885418484357,-0.04436873343025516,0.004975179362491922,0.0
2022-05-13,0.018711023952966643,-0.0222726976763028,0.0,0.005025118965733988,-0.0071429755112939475,0.039603784973985645,-0.0353806526348458
2022-05-16,0.012244938827619789,0.022780071317809014,0.0,0.012499939537131466,-0.010791407351062654,0.0,0.0
2022-05-17,-0.02217751100223142,0.02499987804730619,0.0,-0.03703686009950535,-0.01818176940512417,-0.014285705890308864,-0.03806210228293827
2022-05-18,0.0,-0.02439012782609562,0.0,0.005128107526092274,0.0,0.01449274498267461,0.0
2022-05-19,0.020618550842122163,0.0,0.0,0.020408135793631432,0.0,0.0,0.0
2022-05-20,0.0,0.02272721006383316,0.0,-0.024999879074262932,0.037037151552742786,0.009523664003448173,0.0
2022-05-23,-0.02020201457744386,-0.02222216231287588,0.0,0.025640898434480475,0.0,-0.009433819476484917,0.0
2022-05-24,0.014433019688334214,-0.02500009013894755,0.0,-0.01999997361620287,0.0,0.0,0.0
2022-05-25,-0.004065016965955626,0.001864883907550574,0.0,0.020408135793631432,0.0,0.0,0.0
2022-05-26,0.006122413162310769,-0.0018614125891678324,0.03333312606290861,0.012499939537131466,0.0,0.0,0.03237406969319512
2022-05-27,0.016227197991920406,0.0023310505019611405,0.045161259264363096,-0.012345620033168414,-0.03571439219635231,0.023809537801866343,0.0
2022-05-31,0.00798420544105971,0.009302408858052225,-0.06790140373927445,-0.0374999945033756,0.0,-0.018604694642726627,0.010453006045315183
2022-06-01,0.00990082149342486,0.013824846147800773,0.006622786950630344,0.01298713283919728,-0.029629476764478357,-0.004739306000828725,0.0
2022-06-02,0.0058824266974684125,-0.004545548058587312,0.05263144330292291,0.012820449217240126,-0.015267279653000898,0.01904757986906014,0.0
2022-06-03,0.003898612435692561,-0.015981639331408837,0.0,0.0025315084860528803,0.0,0.0,0.02068958154034517
2022-06-06,-0.005825422506905542,0.0023201250795441553,0.025000084527493138,-0.02777769881391945,0.0,-0.004672620013679185,0.0
2022-06-07,0.005859556901560481,0.013888851385542189,0.018292515775715223,0.0,0.0,-0.004695218062150008,-0.013513518827591997
2022-06-08,0.058252191277066157,0.008675914469999046,0.0179644691699532,0.020779193248818162,0.07751931451194483,0.0,0.0
2022-06-09,-0.00733930681840711,0.004979583275553701,0.0,0.01781172647247775,-0.05395689708332052,0.0,0.0
2022-06-10,0.009242192395053639,-0.004054074504088678,-0.005882700208774905,0.012499939537131466,0.01901157777869633,-0.009433819476484917,0.006849317798826693
2022-06-13,-0.0018316930348211136,0.0,0.0,-0.012345620033168414,0.0,-0.009523831911557479,0.0
2022-06-14,0.0,0.01763906116206182,0.0,-0.024999879074262932,-0.011193925783220982,0.019230645348858877,0.0217687794483008
2022-06-15,-0.009174158810384747,0.0,-0.005916959249199105,0.025640898434480475,0.0,0.0,0.0
2022-06-16,0.0,-0.02222216231287588,0.02976188956030934,0.0,0.0037732807996682105,-0.009433819476484917,0.06524629745529786
2022-06-17,-0.009259307466564004,0.0,0.02312156990617087,0.0,0.0,-0.004761873978751385,0.0
2022-06-21,0.0037382961859899755,0.009090884025533263,-0.07909597076854813,-0.012499939537131466,0.015037700446473012,0.004784657916782509,0.0
2022-06-22,-0.022346240251237104,-0.01801807387690879,0.006134644248656507,-0.05063293055704854,0.011111296466765008,0.0,-0.012500077296590861
2022-06-23,-0.01904761204743266,-0.022935825471291693,-0.030487677954173842,-0.03466676022556203,0.0,0.0,0.0
2022-06-24,0.009708680705897033,-0.014084360486812275,0.0,0.035911702609207063,0.0,0.0,0.0
2022-06-27,0.0,0.04714275953742009,0.0,-0.01333336210144287,0.0,0.004761873978751385,0.0
2022-06-28,0.0,-0.06775802789828,0.0566037182439203,0.013513543064393785,0.0,0.0,-0.0006327569638627795
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,-0.009615328551112023,-0.02439029108999169,0.011904911276959584,-0.02666672420288574,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,-0.005479348546207019,0.0,-0.00947861200165745,0.0
2022-07-05,-0.019417361411794176,0.0,0.0,0.024793402045231172,0.0,-0.014353973750347637,0.0
2022-07-06,-0.009901148977349616,0.005000103235614173,0.0,-0.03225830245530992,-0.06959729336194531,-0.01941743335150281,0.0
2022-07-07,0.010000162071820418,0.019900442075996505,0.0,0.00833356785600925,-0.007873688944648793,0.0049502876539730956,0.0
2022-07-08,0.00990082149342486,0.0,-0.029412184267107344,-0.0027549624308328413,0.011904649094321984,0.0,-0.005699892734006062
2022-07-11,0.0,-0.02439029108999169,-0.018181655791371654,0.002762573216255948,0.0,0.00492616356415887,-0.006369429112734193
2022-07-12,-0.009803756252800944,-0.009999973170405352,-0.01851835005794933,0.019283671003913705,0.003921100472356276,-0.009803771598800637,0.0
2022-07-13,-0.001980404453563067,0.0,0.0,-0.021621687918379262,0.007812860228362029,-0.004950549490832068,0.0
2022-07-14,-0.01785714871667432,0.010100982726666707,0.0029803533436905116,0.002762573216255948,0.0,-0.034825904684717135,0.0
2022-07-15,0.0,0.0,0.0,-0.0027549624308328413,0.0,-0.020618603545408898,0.0
2022-07-18,0.010101062972027286,0.0,0.0,-0.005524952076720768,0.0,-0.01052634020824228,0.0
2022-07-19,0.010000162071820418,0.005000103235614173,0.0,0.016666744840891923,-0.03100781610433989,0.010638322813421475,0.02564103520706551
2022-07-20,0.0,0.019900442075996505,0.02739736122436498,0.010929044208674465,0.0,0.02631571133362476,0.0
2022-07-21,0.06732654677480188,0.0970730535400326,0.04666663478728372,0.027026991052042204,0.0,0.030769394901898783,0.0
2022-07-22,-0.007421209290661368,-0.06625152465053108,0.0,0.013157923970967156,0.02000017861254544,0.0,0.0
2022-07-25,-0.028037324435061795,0.0,-0.03184711297224052,0.025974082933479803,0.019607710274361256,-0.009950271011802236,-0.003125037511580886
2022-07-26,0.017307697404444378,0.0,0.013157773509715698,0.012658165844843028,0.0,0.0,-0.02821314097944516
2022-07-27,0.0018904523455114397,0.0,0.0,-0.012499939537131466,0.0,0.010050273961461631,0.03225807662846769
2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.018868020690522402,0.0,0.03246773626002675,0.0,0.0,0.0,0.0
2022-08-02,0.03846152622933352,0.0571428095304487,-0.006289303447344685,0.0,0.053846303762131065,-0.009950271011802236,0.0
2022-08-03,0.0,-0.01801807387690879,-0.006329217225371941,0.012658165844843028,0.0,0.005025092683369481,-0.009374967035277404
2022-08-04,0.007407466390462636,0.0,0.0,-0.024999879074262932,0.018247980459190405,0.014999902151555,0.0
2022-08-05,0.007352897959895133,0.0,-0.00636942259444806,0.012820449217240126,0.003584358835027057,0.009852240279292657,0.0
2022-08-08,0.0036496137425059416,0.0,-0.006410142723738632,0.0,0.0,0.01951224126921325,0.0
2022-08-09,0.03454545418098198,0.0,0.0,0.010126568299564598,0.0,-0.004784742272528564,0.0
2022-08-10,0.05448152052177346,0.00458714369051294,0.006451497745066481,0.0025062181559485364,0.06821375897474202,0.028846137545902595,0.0
2022-08-11,0.0,0.0,0.025641118274484453,0.012499939537131466,0.052189268924299315,0.009345981490766597,-0.022082062944039582
2022-08-12,0.0,-0.009132289239334956,-0.012499990660337579,0.0,-0.007168180402959634,-0.004629762265356163,0.0
2022-08-15,0.016666662072793992,-0.004608389561154724,-0.018987327405742938,-0.012345620033168414,0.010830180899438213,0.004651296663132021,0.0
2022-08-16,-0.008196583532330881,0.015740784644658445,0.0,0.024999967020253422,0.0,0.018518559329511408,0.0
2022-08-17,0.0,-0.06563355737583587,0.0,0.0,0.0,-0.009091008899078545,0.0
2022-08-18,-0.004958739435423021,0.0,0.0,-0.02439021251184048,-0.03928587366750891,0.004587125914099266,0.0
2022-08-19,-0.003322331237917031,0.0,0.006451497745066481,0.012499939537131466,-0.06691439681471167,-0.013698540810759385,0.0
2022-08-22,-0.03333323226813367,0.06829261020248345,-0.057692269796801754,-0.032098681574432186,0.003984148708271684,-0.004629762265356163,-0.0322581517249666
2022-08-23,0.01896540548082548,0.0,0.020408149039366386,0.020408135793631432,0.0,0.0,0.0
2022-08-24,-0.0033840751839274708,0.0,0.0,0.0,0.0,0.02325599130585876,0.0
2022-08-25,-0.013582264138723321,0.0,0.0,-0.0024999527290300305,-0.007936608217537722,-0.01363635307272526,0.0
2022-08-26,0.0,-0.002282939147260965,-0.006666775967408389,0.0,0.004000016523019623,0.013824873934887405,0.0
2022-08-29,-0.03614465033215353,0.0,0.00671152016877441,-0.017543879757249692,0.03585644694328605,0.0,0.023333382997155816
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,-0.03571427516712922,0.0,-0.04000008652975384,-0.005101944207603459,0.030769096336364266,-0.018181857522264533,0.0
2022-09-01,0.0018518410761014792,-0.03890165191906714,0.00694432172752113,-0.03333342052763799,0.0,-0.004629762265356163,0.0
2022-09-02,0.033271831483777436,0.0,0.020689763206017675,0.00795750225930214,0.007462976045212288,0.0,0.0006515343170601096
2022-09-06,0.010733389084368161,0.03999997778087616,0.0,0.02368422611784915,-0.055555654716333835,0.02325599130585876,0.0013021444120060455
2022-09-07,0.03539812043133295,0.0,-0.027027011433306547,0.002570826365855483,0.0,0.022727281833857527,0.0
2022-09-08,0.0,0.0004579489718581353,0.00694432172752113,0.012820449217240126,0.00784323757248484,0.013333166171515032,0.0
2022-09-09,0.025641066717075223,-0.00045773935059312265,0.020689763206017675,0.012658165844843028,0.007781865075942029,0.008771872847434636,0.0
2022-09-12,0.0,0.0004579489718581353,0.0,-0.010000074754092036,0.0,0.00869574949078955,-0.0006501876772671
2022-09-13,-0.018333319092327938,-0.00045773935059312265,0.013513621110184948,0.0,-0.019304969785542303,-0.021551735274819905,0.0
2022-09-14,0.0016978766106710008,-0.038461517918709,0.0,0.0050505876036297526,0.0,0.0,0.0
2022-09-15,0.016949052773127526,0.0,0.0,0.002512603676831704,0.0,0.013215772810489135,0.0
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.05843963413493691,0.0
2022-09-19,-0.00833337697512404,0.023809457681178925,0.0,-0.05513785742769761,-0.003937092442797718,-0.05652158893470183,0.0
2022-09-20,-0.008403220423812363,0.01581399739788214,0.0,0.021220130439995932,0.007905308817197643,0.013824786808636969,0.0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.009091047439758526,0.0
2022-09-22,0.016949052773127526,0.002747159717582104,0.0,-0.012987041466739901,0.0,0.0,0.0
2022-09-23,-0.025000039047918032,0.0,0.0,-0.018421075044408153,-0.019607790199216435,-0.054054193977081444,-0.014313738245783636
2022-09-26,-0.00854686518354153,0.0,-0.04000008652975384,-0.013404761514040464,-0.020000151461013638,0.0,-0.009901032698600876
2022-09-27,-0.008620733900552957,0.0,0.00694432172752113,0.019021761470212173,0.020408320971508687,0.014285852526871645,-0.03333319365383258
2022-09-28,-0.008695793064246504,-0.04109578096226896,0.0,0.010666652157533152,-0.020000151461013638,0.009389656675770519,-0.013793188152836033
2022-09-29,-0.008771783058163507,0.0,0.020689763206017675,-0.005277037752636993,0.0,0.0,0.0
2022-09-30,0.008849408146618831,0.0,0.0,0.005305032609999039,0.0,0.0,-0.0069930098391015605
2022-10-03,-0.007017407103907303,0.0,0.0,0.0,0.0,0.04186040025426996,0.0
2022-10-04,0.00706699911369113,0.04761902645797722,0.013513621110184948,0.026385188763185186,0.0,0.004464130352338502,0.0
2022-10-05,0.008772073197516495,0.0,0.006666548257529881,-0.020565525732092693,0.0,0.004444734645144166,-0.014084594786430094
2022-10-06,0.024347779568136385,0.0,0.0,0.0,0.016326670827395917,0.008849395766429291,0.0
2022-10-07,0.0016978766106710008,0.0,0.00662262591217333,0.0,-0.028112359023988898,-0.013158021624780858,0.003571638209461714
2022-10-10,0.0,0.0,-0.006579055290131253,0.0,0.012396459983136987,0.0,0.0
2022-10-11,-0.008474713255943844,0.0,0.0,0.07611542982597963,-0.012244669428559174,0.0,0.003558595623111227
2022-10-12,0.008547147883412043,0.0,0.0,0.017073277459742187,0.0,0.0,-0.007092284061859799
2022-10-13,0.016949052773127526,-0.004545548058587312,-0.006622399710280669,0.002397951655776165,-0.00826449631357895,0.0,0.0
2022-10-14,-0.01666657019533979,0.0050228922442070445,0.05333341075469211,0.002392383556977018,0.0,0.0,0.0
2022-10-17,0.008474432951873778,-0.0004543058998712768,-0.03797476290161017,0.014319790434145885,-0.004166827127842443,-0.008888728982380911,-0.0071426944209843635
2022-10-18,0.008403405722887891,0.0,0.0,-0.011764814947557656,0.004184262225192414,0.008968447077848607,0.0
2022-10-19,0.004999971058601949,0.0,-0.006579055290131253,0.0071429744041950904,0.0,-0.008888728982380911,0.0
2022-10-20,0.003316913323355708,-0.04409077691925434,0.0,-0.0070923141855016025,0.0,0.008968447077848607,0.0
2022-10-21,0.009917296634597728,0.1531143101679977,0.00662262591217333,0.0,-0.004166827127842443,-0.008888728982380911,-0.007194414495514612
2022-10-24,-0.009819909677401872,-0.01855670003910792,0.0,0.0,0.004184262225192414,-0.013452969395700953,0.01449276095775609
2022-10-25,0.008264322744040431,0.008403437129003821,0.013157773509715698,-0.004761815419932924,-0.016666734795434013,0.03181821175935062,0.02500013718522842
2022-10-26,0.016393438178462283,-0.0041666553256548555,0.0,-0.0047846829551065895,0.016949223000166436,0.0044052798785438885,0.04529606210918935
